mood,研究所,/f/mood/p/254905723,"近期某考試放榜 結果是備取T_T 雖然備取讓我無法確認能否獲得工作確實很讓人心煩 但最讓我心煩的是無法拿這份工作來壓住我家人那張煩人的嘴  家人對於考公職/國營有一種執念 認為考上這個你未來就無憂無慮了 但我自己也知道我自己不是很擅長考試 高普不用提  國營等也是讀得十分辛苦 在念書的同時家人還不斷講一些有的沒的  “要不要考XX科、台X中X? 可是你又沒念過這些科目” “考試要加油啊  認真把東西記下來寫好寫滿就好啦” “你大學時候就應該提早念這些考試啦” ""我當初考試時就是....只要你念懂能自己講出來就好啦""   雖然聽起來很平凡  但聽多了總會有一點壓力or焦慮 當初全職準備時整天聽這些東西心裡都快生病了 現在只要一聽到祂講”加油”都會想吐後面實在受不了就自己去找了一個工作來做 薪水不高 但裡面的壓力也不會很大 裡面人也很和善 這時候祂又開始了  “你這樣薪水不高又沒學到什麼東西” “要不要再去讀個研究所?” “下班回來就趕緊念書 加強你考科的成績” “中午休息時間可以多念點書  多利用一下時間”  雖然上司沒給太大壓力  但我還是希望自己出社會第一份工能做得好一點 所以給自己設了點壓力 盡量把每一份工作都做好 這下直接成了夾心餅乾 就今天放榜後給我的失落感+各種讓我想吐的話語xN 感覺  我的人生真的只能用生無可戀來形容了…",,,,,,,,,,,,,,,,,,,
mood,研究所,/f/mood/p/255156194,首先，恭喜本院的企膀教官 從中校❄️❄️晉升上校❄️❄️❄️ 成為本院總教官  （因為最近院長也如期考上研究所了，就用企膀教官晉升來借代，各位鵝粉也一起恭喜院長喔）啊 這個就只是單純的腦洞w 🐧🪽：所以呀~~~你是不是也要努力考到中校了呢？ Q寶😊 🐧🍭：欸........  再來介紹我們學院的3位非企鵝重要夥伴 🦈+🦭🦭 各自由三位教官負責輔導管訓  第一位：鯊鯊 輔導教官：企膀🐧🪽  因為體型最大，所以由最資深的企膀教官輔導管訓 雖然是鯊魚，但是意外的溫和（？ 目前在企膀的訓練下負責巡視學院附近。 但因為體型龐大偶而還是會不小心把一些鵝生嚇到Penguin尿流  第二位 白白 輔導教官：圓企🐧🍙  陪企膀到他爸爸殉職的地方時，意外發現的豎琴海豹寶寶，因為一直沒看到母親的身影，加上受傷了 也證實是不會危害企鵝的種類，因此就把他救回來 因為學院規定非企鵝物種要有教官輔導管訓，企膀平時比較忙，就由圓企接下來照顧。     第三位 拉拉（我知道這是無所事事小海豹，但在這邊我有幫他設定身份，純腦洞 絕無商業用途） 輔導教官：Q寶🐧🍭  這位是自己來到學院的，意外的很喜歡Q寶， 雖然Q寶還是有點孩子企，但他也是位成熟的少校軍鵝，有次Q寶坐在學院的花園吃點心，拉拉意外的被吸引過來，雖然很不情願但Q寶還是把點心分給他 後來很想一直在一起，就帶去跟院長還有副院長報告，最後就指定Q寶作他的輔導教官 雖然常常會因為跟副院長A零食導致體重超標 兩位一起被體能處罰。,,,,,,,,,,,,,,,,,,,
mood,研究所,/f/mood/p/255032898,這已經是10年前發生在大學時期的事了…  當時我有個非常喜歡的室友 可能過去沒遇過這種個性的人 當下我並不確定是哪種喜歡 只覺得下課後能混在一起就很快樂  大二尾聲意外得知他在追一個學妹 知道後心裡有種不是滋味 說不上是難過或心碎 大概就是 「呀！原來他喜歡這類型女生」  大三時期因緣際會認識了很多學妹 其中跟某個學妹走得比較近 身為母胎單又木訥的我在朋友們撮合下 終於跟學妹告白後成功在一起 交往期間是真的沈浸在戀愛的粉紅泡泡 也一度忘卻那位室友 常常被虧有了愛情就忘了友情 當我也以為我跟學妹會穩定交往時 殊不知這段感情卻即將面臨危機…  大四上幾乎在準備考研究所 而四下學妹也是很體貼的叫我多陪室友們 （因為室友們考上其他學校，而我繼續留母校念） 可能學妹覺得畢業後我們還是在同一所學校 因此想讓我多把握跟同學們相處的時間 但這也讓我跟那位室友相處時間變久… 慢慢變成交往的是學妹，但心裡想的卻都是那個室友 甚至感覺自己好像精神上出軌🥲  人總是在面臨離別之際才能意識到自己最在乎的是什麼 隨著畢業季節愈來愈接近 我對那位室友的情感就愈濃烈 明明知道畢業後還是能相見卻仍不想在這一刻分開 這種強烈的情緒讓我最終明白自己早已愛上室友 後續接踵而來是對學妹的愧疚和慚愧 於是畢業後的下個月與學妹提出分手 當下並不敢老實講原因只用了非常爛的理由 認為自己不能再繼續佔用妳的青春  至於那位室友 擔心被拒絕甚至疏遠關係 最後選擇不告訴他我的感受 寧願繼續當好朋友陪在他身邊就滿足了 —————————————————————— 補充一下： 上述是我大學時期的心境 目前仍是好朋友，每年大概還是會見2～3次 現在之所以想發文是因為邁入30後偶爾不自覺想起當年的他和自己過往而流淚🥲也許未來哪天我的想法會改變甚至勇敢跟他表白也不一定～  本來想簡短一點後面卻還是不小心打太長😅 但還有很多細節互動部分沒打，大家有興趣我再補,,,,,,,,,,,,,,,,,,,
mood,研究所,/f/mood/p/255123561,【地瓜魂】地瓜皇后講座活動💬  #地瓜皇后來啦!  Revery很高興邀請到台大農業經濟研究所的地瓜皇后黃琇鳳🥔👸，與大家在空中展開線上講座。身為雲林在地人，地瓜皇后對於地瓜平凡卻寶貴的農產品，有著無人能及的熱情與洞見。  #講座內容有什麼?  在這場講座中，地瓜皇后將為我們揭開地瓜的神秘面紗，述說自己在雲林長大的生活、地瓜產業現況與前景📈、農業價值💰、永續農業等。  無論你是飲食健康愛好者🥗、在地文化探索家🗺️、還是對農業充滿好奇的人，這場講座絕對值得一聽！讓我們一同探索雲林＆地瓜的無限可能。  #講座資訊💭  ⏰時間：4/2(二) 18:30-19:30 👸與談人：地瓜皇后黃琇鳳、Revery團長Nicky 💻會議室：以線上方式進行，請確認參與裝置網路訊號及google meet功能完善 📩報名截止日：4/1(一) 23:59 完成報名後將會以mail寄送相關講座資訊,,,,,,,,,,,,,,,,,,,
mood,研究所,/f/mood/p/255048024,剛剛又跟我媽吵架了，這是25年以來的第N次，原因很傻很誇張，就是因為小弟我大後天即將要入職，因此我媽在收拾我的衣服（這裡很重要，我完完全全沒有請她幫我收拾），由於剛剛公司正在新人線上訓練，聽著後面來來去去的聲音，一分一秒過去的時間，我的心情也越來越煩躁（我收衣服都是只花五分鐘的，隨便塞），終於到了休息時間，我進入房間忍不住飆罵她：“收個衣服是要收拾多久，一個小時了欸，如果我工作這樣拖拖拉拉的我隔天就回家吃自己了妳知道嗎？” “我上班的地方是工廠，穿西裝幹嘛？” “我有手有腳的我難道不會自己收嗎？我有這麼笨嗎？” “你兒子25歲了欸，上班穿什麼衣服我不知道嗎？”。果不其然我媽又是邊哭邊打出老生常談的那一套，什麼小時候很早就幫忙家計啦，都沒有人關心我們啦，關心你你都當我在放屁啦，好啦你長大了你最大啦，各種以前還會讓我有點罪惡感，但現在我早已無感的話語。講到這應該很多人覺得我很自私很不孝，但我真的受不了了，畢竟羅馬不是一天造成的。  從小到大，一直因為一堆無聊透頂的事情被碎碎唸，彷彿什麼事情她都看不順眼，既然不順眼那就要唸，要逼你改成我喜歡的樣子。太晚洗澡不順眼，側躺滑手機不順眼，喝飲料不順眼，不運動不順眼，穿短褲不順眼，整天待在房間裡耍廢不順眼（那時候在等當兵，後來偶爾去網咖假裝出門玩），襪子她覺得像小孩子穿的不順眼（但我真的看不懂到底差在哪，就是一般的白襪子但是是短襪），衣服鞋子還好好的只是有點小髒污也不順眼（我是非常討厭浪費錢治裝的，因為我覺得沒必要，明明省爸媽的錢，結果還要被罵，我從來沒有主動買過衣服鞋子，當然我有試圖講過我並不需要新衣新鞋，我喜歡現在的衣服鞋子，只是又被同一套罵說對你好當放屁），我覺得“我說了你就要改”大概是她人生的真實寫照。  大學加研究所的六年大概是我人生中最快樂的時候，我這輩子最痛恨的事情就是唸書，離家後二三個禮拜回家一次，唸書有過就好，雖然因為是個死宅沒什麼社交，所以度過了旁人可能會認為很頹廢很“無趣”的六年，但是沒有人管的生活，真的無比的自由，無比的快活。下禮拜開始雖然可能要經受一波公司的洗禮（是間大公司但風氣出名的爛），但是能夠離家成了我一個很大的慰藉。  發這篇文沒有要討論什麼，更不是討拍，要罵我我也不反對，只是，我再也受不了生活中瑣碎到不行的小事都能夠成為“關心”的導火線了，大概我以後也會成為只寄錢不回家的不孝子吧。還有就是雖然我這輩子大概是不婚不生了，但是希望有幸看到這篇文章的人不要成為過度關心的父母，你的孩子如果腦袋正常，有手有腳，那就讓他自己來，OK?,,,,,,,,,,,,,,,,,,,
mood,研究所,/f/mood/p/254496933,研究所是不是比工作累 讀研究所 除了晚上會待到七點多 八點多 假日 連假都可能還要去實驗室  除了修課的報告paper 還有做實驗要看的paper  當助教 一次連續四節 整個半天的時候都花在那裡  還要帶大學生,,,,,,,,,,,,,,,,,,,
mood,研究所,/f/mood/p/31900,我想請教各位大大 本身以後想進銀行工作 也希望能拼到公股銀行 但又聽到各方建言希望我先讀研究所。。。  不過本身個性使然加其他原因 覺得如果我讀了研究所， 可能也會從一般櫃員考起。。。。 而且本身也在猶豫該不該為了讀而讀。。。 (身旁朋友都一窩鋒去補研究所了。。。)  也考慮到研究所的生活自己是否能適應。。 (本身沒有對學術很有熱沉。。也有考慮萬一讀研究所論文寫不出來等等情形)  怕自己會多浪費2年的光陰  我在猶豫該為了後續發展性而去考研究所嘛？  那研究所的等級會差很多嘛？ (台政vs國立尾，私立) 在金融業有研究所學歷真的後續比較看好?  最近真的很迷惘,希望能有人給些意見~~  但就之後的升遷，薪水，論調方面，有沒有研究所學歷真的會差很多嘛?,,,,,,,,,,,,,,,,,,
mood,研究所,/f/mood/p/225874924,我已經大四了， 是時候要選擇工作還是升讀研究所 說真的我很煩惱不知道要繼續讀下去還是直接工作好🙍🏼🙍🏼🙍🏼🙍🏼🙍🏼🙍🏼 不知道大家的選擇如何呢？讀研究所出來找工作真的比較好嗎？,,,,,,,,,,,,,,,,,,,
mood,研究所,/f/mood/p/233938045,目前大學有學貸 在思考要不要讀研究所 可是就需要再繼續辦學貸  想說畢業後先工作存錢再去讀研究所 可是又怕自己工作後就不想回去讀書了 又或者邊工作邊讀研究所 可是又怕這樣研究所的課業會無法兼顧  - 想問大家會怎麼做呢？,,,,,,,,,,,,,,,,,,,
mood,研究所,/f/mood/p/242684057,最近在準備研究所考試 讀的心好累 尤其又是跨系考 好痛苦喔😭😭😭,,,,,,,,,,,,,,,,,,,
mood,研究所,/f/mood/p/863527,雖然我現在是大一 但是常常會去注意研究所的訊息 不太好意思跟周圍的人說自己現在就有考研究所的打算 最近注意到研究所有分甄試跟考試 突然很好奇 如果甄試的時候先正取了一間學校我沒有放棄一樣可以參加考試入學若落榜再回去念甄試上的那間嗎🤔️ 跟大學的申請vs指考是一樣的概念嗎🤔️ 半夜突然想很多的小妹,,,,,,,,,,,,,,,,,,,
